Temps;Canal A
(ms);(V)

-4,06177314;5,02212600
-4,06049314;5,02212600
-4,05921314;5,02212600
-4,05793314;5,02212600
-4,05665314;5,02212600
-4,05537314;5,02212600
-4,05409314;5,02212600
-4,05281314;5,02212600
-4,05153314;5,02212600
-4,05025314;5,02212600
-4,04897314;5,02212600
-4,04769314;5,02212600
-4,04641314;5,02212600
-4,04513314;5,02212600
-4,04385314;5,02212600
-4,04257314;5,02212600
-4,04129314;5,02212600
-4,04001314;5,02212600
-4,03873314;5,02212600
-4,03745314;5,02212600
-4,03617314;5,02212600
-4,03489314;5,02212600
-4,03361314;5,02212600
-4,03233314;5,02212600
-4,03105314;5,02212600
-4,02977314;5,02212600
-4,02849314;5,02212600
-4,02721314;5,02212600
-4,02593314;5,02212600
-4,02465314;5,02212600
-4,02337314;5,02212600
-4,02209314;5,02212600
-4,02081314;5,02212600
-4,01953314;5,02212600
-4,01825314;5,02212600
-4,01697314;5,02212600
-4,01569314;5,02212600
-4,01441314;5,02212600
-4,01313314;5,02212600
-4,01185314;5,02212600
-4,01057314;5,02212600
-4,00929314;5,02212600
-4,00801314;5,02212600
-4,00673314;5,02212600
-4,00545314;5,02212600
-4,00417314;5,02212600
-4,00289314;5,02212600
-4,00161314;5,02212600
-4,00033314;5,02212600
-3,99905314;5,02212600
-3,99777314;5,02212600
-3,99649314;5,02212600
-3,99521314;5,02212600
-3,99393314;5,02212600
-3,99265314;5,02212600
-3,99137314;5,02212600
-3,99009314;5,02212600
-3,98881314;5,02212600
-3,98753314;5,02212600
-3,98625314;5,02212600
-3,98497314;5,02212600
-3,98369314;5,02212600
-3,98241314;5,02212600
-3,98113314;5,02212600
-3,97985314;5,02212600
-3,97857314;5,02212600
-3,97729314;5,02212600
-3,97601314;5,02212600
-3,97473314;5,02212600
-3,97345314;5,02212600
-3,97217314;5,02212600
-3,97089314;5,02212600
-3,96961314;5,02212600
-3,96833314;5,02212600
-3,96705314;5,02212600
-3,96577314;5,02212600
-3,96449314;5,02212600
-3,96321314;5,02212600
-3,96193314;5,02212600
-3,96065314;5,02212600
-3,95937314;5,02212600
-3,95809314;5,02212600
-3,95681314;5,02212600
-3,95553314;5,02212600
-3,95425314;5,02212600
-3,95297314;5,02212600
-3,95169314;5,02212600
-3,95041314;5,02212600
-3,94913314;5,02212600
-3,94785314;5,02212600
-3,94657314;5,02212600
-3,94529314;5,02212600
-3,94401314;5,02212600
-3,94273314;5,02212600
-3,94145314;5,02212600
-3,94017314;5,02212600
-3,93889314;5,02212600
-3,93761314;5,02212600
-3,93633314;5,02212600
-3,93505314;5,02212600
-3,93377314;5,02212600
-3,93249314;5,02212600
-3,93121314;5,02212600
-3,92993314;5,02212600
-3,92865314;5,02212600
-3,92737314;5,02212600
-3,92609314;5,02212600
-3,92481314;5,02212600
-3,92353314;5,02212600
-3,92225314;5,02212600
-3,92097314;5,02212600
-3,91969314;5,02212600
-3,91841314;5,02212600
-3,91713314;5,02212600
-3,91585314;5,02212600
-3,91457314;5,02212600
-3,91329314;5,02212600
-3,91201314;5,02212600
-3,91073314;5,02212600
-3,90945314;5,02212600
-3,90817314;5,02212600
-3,90689314;4,83932000
-3,90561314;1,55064500
-3,90433314;0,08941923
-3,90305314;0,08941923
-3,90177314;0,08941923
-3,90049314;0,08941923
-3,89921314;-0,00183111
-3,89793314;-0,00183111
-3,89665314;0,08941923
-3,89537314;-0,00183111
-3,89409314;-0,00183111
-3,89281314;-0,00183111
-3,89153314;0,08941923
-3,89025314;-0,00183111
-3,88897314;-0,00183111
-3,88769314;-0,00183111
-3,88641314;-0,00183111
-3,88513314;-0,00183111
-3,88385314;-0,00183111
-3,88257314;-0,00183111
-3,88129314;-0,00183111
-3,88001314;-0,00183111
-3,87873314;-0,00183111
-3,87745314;-0,00183111
-3,87617314;-0,00183111
-3,87489314;-0,00183111
-3,87361314;-0,00183111
-3,87233314;0,08941923
-3,87105314;-0,00183111
-3,86977314;-0,00183111
-3,86849314;0,08941923
-3,86721314;-0,00183111
-3,86593314;-0,00183111
-3,86465314;-0,00183111
-3,86337314;-0,00183111
-3,86209314;-0,00183111
-3,86081314;-0,00183111
-3,85953314;-0,00183111
-3,85825314;-0,00183111
-3,85697314;-0,00183111
-3,85569314;-0,00183111
-3,85441314;-0,00183111
-3,85313314;-0,00183111
-3,85185314;0,08941923
-3,85057314;-0,00183111
-3,84929314;-0,00183111
-3,84801314;-0,00183111
-3,84673314;-0,00183111
-3,84545314;-0,00183111
-3,84417314;-0,00183111
-3,84289314;-0,00183111
-3,84161314;-0,00183111
-3,84033314;-0,00183111
-3,83905314;-0,00183111
-3,83777314;-0,00183111
-3,83649314;-0,00183111
-3,83521314;-0,00183111
-3,83393314;-0,00183111
-3,83265314;-0,00183111
-3,83137314;-0,00183111
-3,83009314;-0,00183111
-3,82881314;-0,00183111
-3,82753314;-0,00183111
-3,82625314;-0,00183111
-3,82497314;-0,00183111
-3,82369314;-0,00183111
-3,82241314;0,08941923
-3,82113314;-0,00183111
-3,81985314;-0,00183111
-3,81857314;-0,00183111
-3,81729314;-0,00183111
-3,81601314;-0,00183111
-3,81473314;-0,00183111
-3,81345314;-0,00183111
-3,81217314;-0,00183111
-3,81089314;-0,00183111
-3,80961314;-0,00183111
-3,80833314;-0,00183111
-3,80705314;-0,00183111
-3,80577314;-0,00183111
-3,80449314;-0,00183111
-3,80321314;-0,00183111
-3,80193314;-0,00183111
-3,80065314;-0,00183111
-3,79937314;-0,00183111
-3,79809314;-0,00183111
-3,79681314;-0,00183111
-3,79553314;-0,00183111
-3,79425314;0,08941923
-3,79297314;-0,00183111
-3,79169314;0,08941923
-3,79041314;-0,00183111
-3,78913314;-0,00183111
-3,78785314;-0,00183111
-3,78657314;-0,00183111
-3,78529314;-0,00183111
-3,78401314;-0,00183111
-3,78273314;0,08941923
-3,78145314;-0,00183111
-3,78017314;0,08941923
-3,77889314;-0,00183111
-3,77761314;-0,00183111
-3,77633314;-0,00183111
-3,77505314;-0,00183111
-3,77377314;-0,00183111
-3,77249314;-0,00183111
-3,77121314;-0,00183111
-3,76993314;-0,00183111
-3,76865314;-0,00183111
-3,76737314;-0,00183111
-3,76609314;-0,00183111
-3,76481314;-0,00183111
-3,76353314;0,08941923
-3,76225314;-0,00183111
-3,76097314;-0,00183111
-3,75969314;-0,00183111
-3,75841314;-0,00183111
-3,75713314;-0,00183111
-3,75585314;0,08941923
-3,75457314;-0,00183111
-3,75329314;-0,00183111
-3,75201314;-0,00183111
-3,75073314;0,08941923
-3,74945314;-0,00183111
-3,74817314;-0,00183111
-3,74689314;-0,00183111
-3,74561314;-0,00183111
-3,74433314;-0,00183111
-3,74305314;-0,00183111
-3,74177314;-0,00183111
-3,74049314;0,08941923
-3,73921314;-0,00183111
-3,73793314;-0,00183111
-3,73665314;-0,00183111
-3,73537314;-0,00183111
-3,73409314;-0,00183111
-3,73281314;-0,00183111
-3,73153314;-0,00183111
-3,73025314;-0,00183111
-3,72897314;-0,00183111
-3,72769314;-0,00183111
-3,72641314;-0,00183111
-3,72513314;-0,00183111
-3,72385314;-0,00183111
-3,72257314;-0,00183111
-3,72129314;-0,00183111
-3,72001314;-0,00183111
-3,71873314;-0,00183111
-3,71745314;-0,00183111
-3,71617314;-0,00183111
-3,71489314;-0,00183111
-3,71361314;-0,00183111
-3,71233314;-0,00183111
-3,71105314;-0,00183111
-3,70977314;-0,00183111
-3,70849314;-0,00183111
-3,70721314;-0,00183111
-3,70593314;-0,00183111
