Temps;Canal A
(us);(V)

-17,69156535;-0,33411660
-17,68156535;-0,33411660
-17,67156535;-0,33411660
-17,66156535;-0,35248880
-17,65156535;-0,35248880
-17,64156535;-0,35248880
-17,63156535;-0,37086090
-17,62156535;-0,37086090
-17,61156535;-0,37086090
-17,60156535;-0,38923310
-17,59156535;-0,38923310
-17,58156535;-0,38923310
-17,57156535;-0,38923310
-17,56156535;-0,40760520
-17,55156535;-0,40760520
-17,54156535;-0,40760520
-17,53156535;-0,40760520
-17,52156535;-0,40760520
-17,51156535;-0,40760520
-17,50156535;-0,42597730
-17,49156535;-0,42597730
-17,48156535;-0,42597730
-17,47156535;-0,42597730
-17,46156535;-0,42597730
-17,45156535;-0,42597730
-17,44156535;-0,42597730
-17,43156535;-0,44434950
-17,42156535;-0,44434950
-17,41156535;-0,44434950
-17,40156535;-0,44434950
-17,39156535;-0,46272160
-17,38156535;-0,46272160
-17,37156535;-0,46272160
-17,36156535;-0,46272160
-17,35156535;-0,46272160
-17,34156535;-0,48109380
-17,33156535;-0,48109380
-17,32156535;-0,46272160
-17,31156535;-0,48109380
-17,30156535;-0,48109380
-17,29156535;-0,48109380
-17,28156535;-0,48109380
-17,27156535;-0,48109380
-17,26156535;-0,48109380
-17,25156535;-0,49946590
-17,24156535;-0,49946590
-17,23156535;-0,49946590
-17,22156535;-0,49946590
-17,21156535;-0,49946590
-17,20156535;-0,49946590
-17,19156535;-0,49946590
-17,18156535;-0,51783810
-17,17156535;-0,49946590
-17,16156535;-0,51783810
-17,15156535;-0,51783810
-17,14156535;-0,53621020
-17,13156535;-0,53621020
-17,12156535;-0,53621020
-17,11156535;-0,53621020
-17,10156535;-0,53621020
-17,09156536;-0,53621020
-17,08156536;-0,53621020
-17,07156536;-0,55458240
-17,06156536;-0,55458240
-17,05156536;-0,55458240
-17,04156536;-0,55458240
-17,03156536;-0,55458240
-17,02156536;-0,55458240
-17,01156536;-0,55458240
-17,00156536;-0,55458240
-16,99156536;-0,57295450
-16,98156536;-0,55458240
-16,97156536;-0,57295450
-16,96156536;-0,57295450
-16,95156536;-0,57295450
-16,94156536;-0,57295450
-16,93156536;-0,57295450
-16,92156536;-0,57295450
-16,91156536;-0,57295450
-16,90156536;-0,57295450
-16,89156536;-0,59132670
-16,88156536;-0,59132670
-16,87156536;-0,59132670
-16,86156536;-0,59132670
-16,85156536;-0,59132670
-16,84156536;-0,59132670
-16,83156536;-0,59132670
-16,82156536;-0,60969880
-16,81156536;-0,59132670
-16,80156536;-0,59132670
-16,79156536;-0,60969880
-16,78156536;-0,60969880
-16,77156536;-0,60969880
-16,76156536;-0,60969880
-16,75156536;-0,60969880
-16,74156536;-0,60969880
-16,73156536;-0,60969880
-16,72156536;-0,62807100
-16,71156536;-0,62807100
-16,70156536;-0,60969880
-16,69156536;-0,62807100
-16,68156536;-0,62807100
-16,67156536;-0,64644310
-16,66156536;-0,62807100
-16,65156536;-0,64644310
-16,64156536;-0,64644310
-16,63156536;-0,64644310
-16,62156536;-0,64644310
-16,61156536;-0,64644310
-16,60156536;-0,64644310
-16,59156536;-0,64644310
-16,58156536;-0,64644310
-16,57156536;-0,64644310
-16,56156536;-0,64644310
-16,55156536;-0,64644310
-16,54156536;-0,64644310
-16,53156536;-0,64644310
-16,52156536;-0,64644310
-16,51156536;-0,66481520
-16,50156536;-0,64644310
-16,49156536;-0,64644310
-16,48156536;-0,66481520
-16,47156536;-0,66481520
-16,46156536;-0,66481520
-16,45156536;-0,66481520
-16,44156536;-0,66481520
-16,43156536;-0,66481520
-16,42156536;-0,68318740
-16,41156536;-0,66481520
-16,40156536;-0,68318740
-16,39156536;-0,66481520
-16,38156536;-0,68318740
-16,37156536;-0,68318740
-16,36156536;-0,68318740
-16,35156536;-0,66481520
-16,34156536;-0,68318740
-16,33156536;-0,68318740
-16,32156536;-0,68318740
-16,31156536;-0,68318740
-16,30156536;-0,68318740
-16,29156536;-0,68318740
-16,28156536;-0,70155950
-16,27156536;-0,68318740
-16,26156536;-0,70155950
-16,25156536;-0,70155950
-16,24156536;-0,70155950
-16,23156536;-0,68318740
-16,22156536;-0,70155950
-16,21156536;-0,70155950
-16,20156536;-0,70155950
-16,19156536;-0,70155950
-16,18156536;-0,70155950
-16,17156536;-0,70155950
-16,16156536;-0,70155950
-16,15156536;-0,70155950
-16,14156536;-0,70155950
-16,13156536;-0,70155950
-16,12156536;-0,70155950
-16,11156536;-0,70155950
-16,10156536;-0,70155950
-16,09156536;-0,70155950
-16,08156536;-0,70155950
-16,07156536;-0,70155950
-16,06156536;-0,70155950
-16,05156536;-0,70155950
-16,04156536;-0,70155950
-16,03156536;-0,70155950
-16,02156536;-0,70155950
-16,01156536;-0,70155950
-16,00156536;-0,70155950
-15,99156536;-0,70155950
-15,98156536;-0,70155950
-15,97156536;-0,70155950
-15,96156536;-0,70155950
-15,95156536;-0,70155950
