Temps;Canal A
(ms);(V)

-4,30633789;3,56059500
-4,30505789;3,56059500
-4,30377789;3,56059500
-4,30249789;3,56059500
-4,30121789;3,46903900
-4,29993789;3,46903900
-4,29865789;3,46903900
-4,29737789;3,46903900
-4,29609789;3,46903900
-4,29481789;3,46903900
-4,29353789;3,37778900
-4,29225789;3,37778900
-4,29097789;3,37778900
-4,28969789;3,37778900
-4,28841789;3,37778900
-4,28713789;3,37778900
-4,28585789;3,37778900
-4,28457789;3,37778900
-4,28329789;3,37778900
-4,28201789;3,37778900
-4,28073789;3,28653800
-4,27945789;3,28653800
-4,27817789;3,28653800
-4,27689789;3,28653800
-4,27561789;3,28653800
-4,27433789;3,19498300
-4,27305789;3,19498300
-4,27177789;3,19498300
-4,27049789;3,10373200
-4,26921789;3,10373200
-4,26793789;3,10373200
-4,26665789;3,10373200
-4,26537789;3,10373200
-4,26409789;3,10373200
-4,26281789;3,10373200
-4,26153789;3,10373200
-4,26025789;3,10373200
-4,25897789;3,10373200
-4,25769789;3,01248200
-4,25641789;3,01248200
-4,25513789;3,01248200
-4,25385789;3,01248200
-4,25257789;3,01248200
-4,25129789;3,01248200
-4,25001789;3,01248200
-4,24873789;3,01248200
-4,24745789;2,92092700
-4,24617789;2,92092700
-4,24489789;2,92092700
-4,24361789;2,92092700
-4,24233789;2,82967600
-4,24105789;2,82967600
-4,23977789;2,82967600
-4,23849789;2,82967600
-4,23721789;2,82967600
-4,23593789;2,82967600
-4,23465789;2,82967600
-4,23337789;2,73842600
-4,23209789;2,82967600
-4,23081789;2,73842600
-4,22953789;2,73842600
-4,22825789;2,73842600
-4,22697789;2,64687000
-4,22569789;2,64687000
-4,22441789;2,64687000
-4,22313789;2,64687000
-4,22185789;2,64687000
-4,22057789;2,64687000
-4,21929789;2,64687000
-4,21801789;2,64687000
-4,21673789;2,64687000
-4,21545789;2,64687000
-4,21417789;2,55562000
-4,21289789;2,55562000
-4,21161789;2,55562000
-4,21033789;2,55562000
-4,20905789;2,55562000
-4,20777789;2,46437000
-4,20649789;2,46437000
-4,20521789;2,46437000
-4,20393789;2,46437000
-4,20265789;2,37281400
-4,20137789;2,37281400
-4,20009789;2,46437000
-4,19881789;2,37281400
-4,19753789;2,37281400
-4,19625789;2,37281400
-4,19497789;2,37281400
-4,19369789;2,37281400
-4,19241789;2,37281400
-4,19113789;2,37281400
-4,18985789;2,28156400
-4,18857789;2,37281400
-4,18729789;2,28156400
-4,18601789;2,28156400
-4,18473789;2,28156400
-4,18345789;2,28156400
-4,18217789;2,28156400
-4,18089789;2,28156400
-4,17961789;2,28156400
-4,17833789;2,28156400
-4,17705789;2,28156400
-4,17577789;2,28156400
-4,17449789;2,19031300
-4,17321789;2,19031300
-4,17193789;2,19031300
-4,17065789;2,19031300
-4,16937789;2,19031300
-4,16809789;2,19031300
-4,16681789;2,09875800
-4,16553789;2,09875800
-4,16425789;2,09875800
-4,16297789;2,09875800
-4,16169789;2,09875800
-4,16041789;2,09875800
-4,15913789;2,00750800
-4,15785789;2,00750800
-4,15657789;2,09875800
-4,15529789;2,09875800
-4,15401789;2,00750800
-4,15273789;2,00750800
-4,15145789;2,00750800
-4,15017789;2,00750800
-4,14889789;2,00750800
-4,14761789;2,00750800
-4,14633789;1,91625700
-4,14505789;2,00750800
-4,14377789;2,00750800
-4,14249789;1,91625700
-4,14121789;1,91625700
-4,13993789;1,91625700
-4,13865789;1,91625700
-4,13737789;1,91625700
-4,13609789;1,91625700
-4,13481789;1,91625700
-4,13353789;1,91625700
-4,13225789;1,91625700
-4,13097789;1,91625700
-4,12969789;1,91625700
-4,12841789;1,91625700
-4,12713789;1,91625700
-4,12585789;1,82470200
-4,12457789;1,82470200
-4,12329789;1,82470200
-4,12201789;1,82470200
-4,12073789;1,82470200
-4,11945789;1,82470200
-4,11817789;1,82470200
-4,11689789;1,82470200
-4,11561789;1,73345100
-4,11433789;1,73345100
-4,11305789;1,73345100
-4,11177789;1,73345100
-4,11049789;1,73345100
-4,10921789;1,73345100
-4,10793789;1,73345100
-4,10665789;1,64220100
-4,10537789;1,73345100
-4,10409789;1,73345100
-4,10281789;1,73345100
-4,10153789;1,73345100
-4,10025789;1,64220100
-4,09897789;1,64220100
-4,09769789;1,64220100
-4,09641789;1,64220100
-4,09513789;1,64220100
-4,09385789;1,64220100
-4,09257789;1,64220100
-4,09129789;1,64220100
-4,09001789;1,64220100
-4,08873789;1,64220100
-4,08745789;1,64220100
-4,08617789;1,64220100
-4,08489789;1,64220100
-4,08361789;1,64220100
-4,08233789;1,64220100
-4,08105789;1,64220100
-4,07977789;1,64220100
-4,07849789;1,64220100
-4,07721789;1,64220100
-4,07593789;1,55064500
-4,07465789;1,64220100
-4,07337789;1,55064500
-4,07209789;1,55064500
-4,07081789;1,55064500
-4,06953789;1,55064500
-4,06825789;1,55064500
-4,06697789;1,55064500
-4,06569789;1,55064500
-4,06441789;1,55064500
-4,06313789;1,55064500
-4,06185789;1,55064500
-4,06057789;1,55064500
-4,05929789;1,55064500
-4,05801789;1,55064500
-4,05673789;1,55064500
-4,05545789;1,55064500
-4,05417789;1,55064500
-4,05289789;1,55064500
-4,05161789;1,55064500
-4,05033789;1,55064500
-4,04905789;1,55064500
-4,04777789;1,55064500
-4,04649789;1,55064500
-4,04521789;1,55064500
-4,04393789;1,55064500
-4,04265789;1,55064500
-4,04137789;1,55064500
-4,04009789;1,55064500
-4,03881789;1,55064500
-4,03753789;1,55064500
-4,03625789;1,55064500
-4,03497789;1,55064500
-4,03369789;1,55064500
-4,03241789;1,55064500
-4,03113789;1,55064500
-4,02985789;1,55064500
-4,02857789;1,55064500
-4,02729789;1,55064500
-4,02601789;1,55064500
-4,02473789;1,55064500
-4,02345789;1,55064500
-4,02217789;1,55064500
-4,02089789;1,55064500
-4,01961789;1,55064500
-4,01833789;1,55064500
-4,01705789;1,55064500
-4,01577789;1,55064500
-4,01449789;1,55064500
-4,01321789;1,55064500
-4,01193789;1,55064500
-4,01065789;1,55064500
-4,00937789;1,55064500
-4,00809789;1,55064500
-4,00681789;1,55064500
-4,00553789;1,55064500
-4,00425789;1,55064500
-4,00297789;1,55064500
-4,00169789;1,55064500
-4,00041789;1,55064500
-3,99913789;1,55064500
-3,99785789;1,55064500
-3,99657789;1,55064500
-3,99529789;1,55064500
-3,99401789;1,55064500
-3,99273789;1,55064500
-3,99145789;1,55064500
-3,99017789;1,64220100
-3,98889789;1,55064500
-3,98761789;1,55064500
-3,98633789;1,55064500
-3,98505789;1,64220100
-3,98377789;1,64220100
-3,98249789;1,64220100
-3,98121789;1,64220100
-3,97993789;1,64220100
-3,97865789;1,55064500
-3,97737789;1,64220100
-3,97609789;1,55064500
-3,97481789;1,64220100
-3,97353789;1,64220100
-3,97225789;1,64220100
-3,97097789;1,64220100
-3,96969789;1,64220100
-3,96841789;1,64220100
-3,96713789;1,64220100
-3,96585789;1,64220100
-3,96457789;1,64220100
-3,96329789;1,64220100
-3,96201789;1,64220100
-3,96073789;1,64220100
-3,95945789;1,64220100
-3,95817789;1,64220100
-3,95689789;1,64220100
-3,95561789;1,64220100
-3,95433789;1,64220100
-3,95305789;1,73345100
-3,95177789;1,73345100
-3,95049789;1,73345100
-3,94921789;1,73345100
-3,94793789;1,73345100
-3,94665789;1,73345100
-3,94537789;1,73345100
-3,94409789;1,73345100
-3,94281789;1,73345100
-3,94153789;1,73345100
-3,94025789;1,82470200
-3,93897789;1,82470200
-3,93769789;1,82470200
-3,93641789;1,82470200
-3,93513789;1,82470200
-3,93385789;1,82470200
-3,93257789;1,82470200
-3,93129789;1,82470200
-3,93001789;1,82470200
-3,92873789;1,82470200
-3,92745789;1,91625700
-3,92617789;1,91625700
-3,92489789;1,91625700
-3,92361789;1,91625700
-3,92233789;1,91625700
-3,92105789;1,91625700
-3,91977789;1,91625700
-3,91849789;1,91625700
-3,91721789;1,91625700
-3,91593789;2,00750800
-3,91465789;1,91625700
-3,91337789;1,91625700
-3,91209789;2,00750800
-3,91081789;1,91625700
-3,90953789;2,00750800
-3,90825789;2,00750800
-3,90697789;2,00750800
-3,90569789;2,00750800
-3,90441789;2,00750800
-3,90313789;2,00750800
-3,90185789;2,00750800
-3,90057789;2,00750800
-3,89929789;2,09875800
-3,89801789;2,00750800
-3,89673789;2,09875800
-3,89545789;2,09875800
-3,89417789;2,09875800
-3,89289789;2,09875800
-3,89161789;2,09875800
-3,89033789;2,09875800
-3,88905789;2,09875800
-3,88777789;2,09875800
-3,88649789;2,19031300
-3,88521789;2,19031300
-3,88393789;2,19031300
-3,88265789;2,19031300
-3,88137789;2,19031300
-3,88009789;2,28156400
-3,87881789;2,19031300
