Temps;Canal A
(ms);(V)

-4,15845487;3,01751800
-4,15717487;3,01751800
-4,15589487;3,01751800
-4,15461487;3,01751800
-4,15333487;3,01751800
-4,15205487;2,97174000
-4,15077487;3,01751800
-4,14949487;2,97174000
-4,14821487;2,97174000
-4,14693487;2,97174000
-4,14565487;2,97174000
-4,14437487;2,97174000
-4,14309487;2,97174000
-4,14181487;2,97174000
-4,14053487;2,92596200
-4,13925487;2,92596200
-4,13797487;2,92596200
-4,13669487;2,92596200
-4,13541487;2,88033700
-4,13413487;2,92596200
-4,13285487;2,88033700
-4,13157487;2,88033700
-4,13029487;2,88033700
-4,12901487;2,88033700
-4,12773487;2,88033700
-4,12645487;2,88033700
-4,12517487;2,88033700
-4,12389487;2,88033700
-4,12261487;2,83455900
-4,12133487;2,83455900
-4,12005487;2,83455900
-4,11877487;2,83455900
-4,11749487;2,83455900
-4,11621487;2,78893400
-4,11493487;2,78893400
-4,11365487;2,78893400
-4,11237487;2,78893400
-4,11109487;2,78893400
-4,10981487;2,78893400
-4,10853487;2,78893400
-4,10725487;2,78893400
-4,10597487;2,78893400
-4,10469487;2,74315600
-4,10341487;2,78893400
-4,10213487;2,74315600
-4,10085487;2,74315600
-4,09957487;2,74315600
-4,09829487;2,74315600
-4,09701487;2,74315600
-4,09573487;2,69737800
-4,09445487;2,69737800
-4,09317487;2,69737800
-4,09189487;2,69737800
-4,09061487;2,65175300
-4,08933487;2,69737800
-4,08805487;2,65175300
-4,08677487;2,65175300
-4,08549487;2,65175300
-4,08421487;2,65175300
-4,08293487;2,65175300
-4,08165487;2,65175300
-4,08037487;2,65175300
-4,07909487;2,65175300
-4,07781487;2,60597600
-4,07653487;2,60597600
-4,07525487;2,60597600
-4,07397487;2,60597600
-4,07269487;2,60597600
-4,07141487;2,60597600
-4,07013487;2,60597600
-4,06885487;2,60597600
-4,06757487;2,56019800
-4,06629487;2,56019800
-4,06501487;2,56019800
-4,06373487;2,56019800
-4,06245487;2,56019800
-4,06117487;2,51457300
-4,05989487;2,51457300
-4,05861487;2,51457300
-4,05733487;2,51457300
-4,05605487;2,51457300
-4,05477487;2,51457300
-4,05349487;2,51457300
-4,05221487;2,46879500
-4,05093487;2,46879500
-4,04965487;2,46879500
-4,04837487;2,46879500
-4,04709487;2,46879500
-4,04581487;2,46879500
-4,04453487;2,46879500
-4,04325487;2,42317000
-4,04197487;2,46879500
-4,04069487;2,42317000
-4,03941487;2,42317000
-4,03813487;2,42317000
-4,03685487;2,42317000
-4,03557487;2,42317000
-4,03429487;2,42317000
-4,03301487;2,42317000
-4,03173487;2,42317000
-4,03045487;2,37739200
-4,02917487;2,37739200
-4,02789487;2,37739200
-4,02661487;2,37739200
-4,02533487;2,37739200
-4,02405487;2,37739200
-4,02277487;2,33161400
-4,02149487;2,33161400
-4,02021487;2,33161400
-4,01893487;2,33161400
-4,01765487;2,28598900
-4,01637487;2,28598900
-4,01509487;2,28598900
-4,01381487;2,28598900
-4,01253487;2,28598900
-4,01125487;2,28598900
-4,00997487;2,28598900
-4,00869487;2,28598900
-4,00741487;2,28598900
-4,00613487;2,28598900
-4,00485487;2,24021100
-4,00357487;2,24021100
-4,00229487;2,24021100
-4,00101487;2,24021100
-3,99973487;2,24021100
-3,99845487;2,24021100
-3,99717487;2,24021100
-3,99589487;2,19443300
-3,99461487;2,19443300
-3,99333487;2,19443300
-3,99205487;2,19443300
-3,99077487;2,19443300
-3,98949487;2,19443300
-3,98821487;2,14880800
-3,98693487;2,14880800
-3,98565487;2,14880800
-3,98437487;2,14880800
-3,98309487;2,14880800
-3,98181487;2,14880800
-3,98053487;2,14880800
-3,97925487;2,14880800
-3,97797487;2,14880800
-3,97669487;2,19443300
-3,97541487;2,14880800
-3,97413487;2,19443300
-3,97285487;2,19443300
-3,97157487;2,19443300
-3,97029487;2,24021100
-3,96901487;2,24021100
-3,96773487;2,24021100
-3,96645487;2,24021100
-3,96517487;2,24021100
-3,96389487;2,24021100
-3,96261487;2,24021100
-3,96133487;2,24021100
-3,96005487;2,24021100
-3,95877487;2,24021100
-3,95749487;2,28598900
-3,95621487;2,28598900
-3,95493487;2,28598900
-3,95365487;2,28598900
-3,95237487;2,28598900
-3,95109487;2,28598900
-3,94981487;2,28598900
-3,94853487;2,28598900
-3,94725487;2,33161400
-3,94597487;2,33161400
-3,94469487;2,33161400
-3,94341487;2,33161400
-3,94213487;2,33161400
-3,94085487;2,37739200
-3,93957487;2,33161400
-3,93829487;2,37739200
-3,93701487;2,37739200
-3,93573487;2,37739200
-3,93445487;2,37739200
-3,93317487;2,42317000
-3,93189487;2,42317000
-3,93061487;2,42317000
-3,92933487;2,42317000
-3,92805487;2,42317000
-3,92677487;2,42317000
-3,92549487;2,42317000
-3,92421487;2,42317000
-3,92293487;2,42317000
-3,92165487;2,42317000
-3,92037487;2,46879500
-3,91909487;2,46879500
-3,91781487;2,46879500
-3,91653487;2,46879500
-3,91525487;2,46879500
-3,91397487;2,46879500
-3,91269487;2,51457300
-3,91141487;2,46879500
-3,91013487;2,46879500
-3,90885487;2,51457300
-3,90757487;2,51457300
-3,90629487;2,51457300
-3,90501487;2,51457300
-3,90373487;2,51457300
-3,90245487;2,56019800
-3,90117487;2,56019800
-3,89989487;2,56019800
-3,89861487;2,56019800
-3,89733487;2,56019800
-3,89605487;2,56019800
-3,89477487;2,60597600
-3,89349487;2,60597600
-3,89221487;2,60597600
-3,89093487;2,60597600
-3,88965487;2,60597600
-3,88837487;2,60597600
-3,88709487;2,60597600
-3,88581487;2,60597600
-3,88453487;2,65175300
-3,88325487;2,65175300
-3,88197487;2,65175300
-3,88069487;2,65175300
-3,87941487;2,65175300
-3,87813487;2,65175300
-3,87685487;2,65175300
-3,87557487;2,69737800
-3,87429487;2,69737800
-3,87301487;2,69737800
-3,87173487;2,69737800
-3,87045487;2,69737800
-3,86917487;2,69737800
-3,86789487;2,74315600
-3,86661487;2,74315600
-3,86533487;2,74315600
-3,86405487;2,74315600
-3,86277487;2,74315600
-3,86149487;2,74315600
-3,86021487;2,78893400
-3,85893487;2,78893400
-3,85765487;2,78893400
-3,85637487;2,78893400
-3,85509487;2,78893400
-3,85381487;2,78893400
-3,85253487;2,78893400
-3,85125487;2,78893400
-3,84997487;2,78893400
-3,84869487;2,78893400
-3,84741487;2,78893400
-3,84613487;2,83455900
-3,84485487;2,83455900
-3,84357487;2,83455900
-3,84229487;2,83455900
-3,84101487;2,88033700
-3,83973487;2,88033700
-3,83845487;2,88033700
-3,83717487;2,88033700
-3,83589487;2,88033700
-3,83461487;2,88033700
-3,83333487;2,88033700
-3,83205487;2,88033700
-3,83077487;2,92596200
-3,82949487;2,92596200
-3,82821487;2,92596200
-3,82693487;2,92596200
-3,82565487;2,97174000
-3,82437487;2,97174000
-3,82309487;2,97174000
-3,82181487;2,97174000
-3,82053487;2,97174000
-3,81925487;2,97174000
-3,81797487;2,97174000
-3,81669487;2,97174000
-3,81541487;3,01751800
-3,81413487;3,01751800
-3,81285487;3,01751800
-3,81157487;2,97174000
-3,81029487;3,01751800
-3,80901487;3,01751800
-3,80773487;3,01751800
-3,80645487;3,01751800
-3,80517487;3,01751800
-3,80389487;3,01751800
-3,80261487;3,01751800
-3,80133487;3,01751800
-3,80005487;3,06314300
-3,79877487;3,06314300
-3,79749487;3,06314300
-3,79621487;3,06314300
-3,79493487;3,06314300
-3,79365487;3,06314300
-3,79237487;3,10892100
-3,79109487;3,10892100
-3,78981487;3,10892100
-3,78853487;3,10892100
-3,78725487;3,15469800
-3,78597487;3,15469800
-3,78469487;3,15469800
-3,78341487;3,15469800
-3,78213487;3,15469800
-3,78085487;3,15469800
-3,77957487;3,15469800
-3,77829487;3,20032400
-3,77701487;3,15469800
-3,77573487;3,20032400
-3,77445487;3,20032400
-3,77317487;3,20032400
-3,77189487;3,20032400
-3,77061487;3,20032400
-3,76933487;3,24610100
-3,76805487;3,20032400
-3,76677487;3,24610100
-3,76549487;3,24610100
-3,76421487;3,24610100
-3,76293487;3,24610100
-3,76165487;3,24610100
-3,76037487;3,24610100
-3,75909487;3,29172600
-3,75781487;3,29172600
-3,75653487;3,29172600
-3,75525487;3,29172600
-3,75397487;3,29172600
-3,75269487;3,29172600
-3,75141487;3,33750400
-3,75013487;3,33750400
-3,74885487;3,33750400
-3,74757487;3,33750400
-3,74629487;3,33750400
-3,74501487;3,33750400
-3,74373487;3,33750400
-3,74245487;3,33750400
-3,74117487;3,33750400
-3,73989487;3,33750400
-3,73861487;3,38328200
-3,73733487;3,38328200
-3,73605487;3,38328200
-3,73477487;3,38328200
-3,73349487;3,38328200
-3,73221487;3,38328200
-3,73093487;3,38328200
-3,72965487;3,42890700
-3,72837487;3,38328200
-3,72709487;3,42890700
-3,72581487;3,42890700
-3,72453487;3,42890700
-3,72325487;3,47468500
-3,72197487;3,42890700
-3,72069487;3,47468500
-3,71941487;3,42890700
-3,71813487;3,47468500
-3,71685487;3,47468500
-3,71557487;3,47468500
-3,71429487;3,52046300
-3,71301487;3,52046300
-3,71173487;3,52046300
-3,71045487;3,52046300
-3,70917487;3,52046300
-3,70789487;3,52046300
-3,70661487;3,52046300
-3,70533487;3,56608800
-3,70405487;3,52046300
-3,70277487;3,52046300
-3,70149487;3,56608800
-3,70021487;3,56608800
-3,69893487;3,56608800
-3,69765487;3,56608800
-3,69637487;3,56608800
-3,69509487;3,61186600
-3,69381487;3,61186600
-3,69253487;3,61186600
-3,69125487;3,61186600
-3,68997487;3,61186600
-3,68869487;3,65749100
-3,68741487;3,61186600
-3,68613487;3,65749100
-3,68485487;3,65749100
-3,68357487;3,65749100
-3,68229487;3,65749100
-3,68101487;3,70326900
-3,67973487;3,65749100
-3,67845487;3,70326900
-3,67717487;3,70326900
-3,67589487;3,70326900
-3,67461487;3,70326900
-3,67333487;3,70326900
-3,67205487;3,70326900
-3,67077487;3,70326900
-3,66949487;3,70326900
-3,66821487;3,74904600
-3,66693487;3,70326900
-3,66565487;3,74904600
-3,66437487;3,74904600
-3,66309487;3,74904600
-3,66181487;3,74904600
-3,66053487;3,74904600
-3,65925487;3,74904600
-3,65797487;3,79467200
-3,65669487;3,79467200
-3,65541487;3,79467200
-3,65413487;3,79467200
-3,65285487;3,79467200
-3,65157487;3,79467200
-3,65029487;3,79467200
-3,64901487;3,84044900
-3,64773487;3,84044900
-3,64645487;3,84044900
-3,64517487;3,84044900
-3,64389487;3,88622700
-3,64261487;3,88622700
-3,64133487;3,88622700
-3,64005487;3,88622700
-3,63877487;3,88622700
-3,63749487;3,88622700
-3,63621487;3,88622700
-3,63493487;3,88622700
